D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.11.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.12.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.13.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.14.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.15.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.16.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.17.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.18.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.19.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.2.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.20.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.3.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.4.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ajsega/ajsega.5.jpg;;16
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.1.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.10.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.11.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.12.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.13.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.14.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.15.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.16.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.17.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.18.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.19.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.2.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.20.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.3.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.4.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/akatsi/akatsi.5.jpg;;17
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.1.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.10.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.11.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.12.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.13.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.14.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.15.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.16.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.17.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.18.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.19.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.2.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.20.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.3.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.4.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ambarw/ambarw.5.jpg;;18
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.1.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.10.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.11.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.12.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.13.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.14.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.15.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.16.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.17.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.18.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.19.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.2.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.20.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.3.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.4.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/asheal/asheal.5.jpg;;19
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.1.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.10.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.11.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.12.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.13.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.14.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.15.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.16.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.17.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.18.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.19.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.2.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.20.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.3.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.4.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/bplyce/bplyce.5.jpg;;20
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.1.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.10.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.11.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.12.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.13.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.14.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.15.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.16.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.17.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.18.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.19.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.2.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.20.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.3.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.4.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cchris/cchris.5.jpg;;21
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.1.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.10.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.11.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.12.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.13.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.14.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.15.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.16.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.17.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.18.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.19.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.2.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.20.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.3.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.4.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/ccjame/ccjame.5.jpg;;22
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.1.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.10.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.11.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.12.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.13.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.14.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.15.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.16.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.17.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.18.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.19.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.2.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.20.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.3.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.4.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cferdo/cferdo.5.jpg;;23
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.1.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.10.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.11.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.12.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.13.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.14.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.15.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.16.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.17.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.18.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.19.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.2.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.20.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.3.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.4.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cgboyc/cgboyc.5.jpg;;24
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.1.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.10.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.11.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.12.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.13.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.14.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.15.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.16.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.17.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.18.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.19.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.2.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.20.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.3.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.4.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjcarr/cjcarr.5.jpg;;25
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.1.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.10.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.11.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.12.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.13.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.14.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.15.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.16.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.17.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.18.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.19.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.2.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.20.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.3.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.4.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjdenn/cjdenn.5.jpg;;26
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.1.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.10.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.11.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.12.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.13.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.14.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.15.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.16.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.17.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.18.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.19.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.2.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.20.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.3.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.4.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cjsake/cjsake.5.jpg;;27
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.1.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.10.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.11.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.12.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.13.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.14.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.15.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.16.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.17.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.18.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.19.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.2.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.20.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.3.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.4.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cmkirk/cmkirk.5.jpg;;28
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.1.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.10.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.11.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.12.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.13.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.14.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.15.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.16.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.17.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.18.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.19.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.2.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.20.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.3.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.4.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/csanch/csanch.5.jpg;;29
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.1.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.10.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.11.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.12.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.13.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.14.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.15.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.16.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.17.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.18.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.19.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.2.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.20.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.3.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.4.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cshubb/cshubb.5.jpg;;30
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.1.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.10.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.11.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.12.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.13.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.14.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.15.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.16.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.17.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.18.jpg;;31
D:/Work/My_Project/Cpp_PetProject/Data_Preparation/database/faces94/male/cwchoi/cwchoi.19.jpg;;31
